n_words,n_sents,flesch_re,sentiment,gase,pti,teg,rci,pai,nava,nava_arc,lewi_idx,lewi_drop,cd_index,vads,ties,attachment,horsemen_total,criticism,contempt,defensiveness,stonewalling,vader_score,nrc_score,liwc_score,emo_anger,emo_sadness,emo_fear,emo_joy,emo_trust,emo_disgust,emo_surprise,emo_anticipation,id,gold_sentiment,gold_emotion
62,11,100,0.0,0.6727,0.3,0.0,0.0218,0.1574,0.0,Flat / Unresolved,0,0.0,0.0,0.2903,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_8149_00,neu,neu
22,4,93.6,0.0,0.7,-0.5,0.0,0.0833,0.3333,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_8150_00,neu,neu
39,6,100,0.0,0.7,-0.2222,0.0,0.0,0.2194,0.0,Flat / Unresolved,0,0.0,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_8151_00,neu,neu
206,28,90.5,0.0199,0.4897,-0.2414,0.1363,0.0124,0.1975,-0.0496,Flat / Unresolved,12,-0.0615,0.0833,0.0437,0.0,anxious,0,0,0,0,0,0.8129,-0.0046,0.91,0,1,1,3,0,0,0,0,dd_tr_8152_00,neu,neu
40,5,95.1,-0.0738,0.4279,0.125,0.2519,0.0,0.1143,-0.09,Mildly improving,3,-0.1979,0.0,0.225,0.0,anxious,0,0,0,0,0,-0.5423,-0.0227,0.0,0,1,1,0,0,0,0,0,dd_tr_8153_00,neu,neu
36,7,100,0.0,0.7,-0.5,0.0,0.075,0.2725,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_8154_00,neu,neu
224,11,90.2,0.0116,0.7035,0.2857,0.0256,0.0278,0.2933,0.0427,Flat / Unresolved,3,0.0427,0.0744,0.0,0.0,anxious,0,0,0,0,0,0.4767,0.0,0.44,0,0,0,0,0,0,0,1,dd_tr_8155_00,neu,neu
182,19,78.1,0.0503,0.4651,0.625,0.1061,0.0194,0.2381,0.0602,Mildly declining,15,0.0637,0.0833,0.0714,-0.0,anxious,0,0,0,0,0,0.5106,0.0,0.0,0,0,0,1,0,0,0,0,dd_tr_8156_00,neu,neu
67,12,100,0.0,0.7,-0.0833,0.0,0.0328,0.2303,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_8157_00,neu,neu
18,5,100,0.0,0.7,0.0,0.0,0.0,0.0,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_8158_00,neu,neu
81,14,99.7,0.0,0.7,0.0714,0.0,0.0342,0.0256,0.0,Flat / Unresolved,0,0.0,0.1667,0.0,-0.0,anxious,0,0,0,0,0,0.8807,0.0119,0.9996,0,0,0,0,0,0,0,0,dd_tr_8159_00,neu,neu
189,24,96.3,0.0571,0.7171,-0.625,0.0878,0.0172,0.3333,0.0092,Flat / Unresolved,11,0.0158,0.1667,0.0,-0.0,anxious,0,0,0,0,0,0.9118,0.0101,0.9993,0,0,0,3,0,0,0,0,dd_tr_8160_00,neu,neu
64,11,91.2,0.0,0.7,-0.2857,0.0,0.0318,0.1667,0.0,Flat / Unresolved,0,0.0,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_8161_00,neu,neu
145,19,100,0.0,0.7,0.1154,0.0,0.02,0.0923,0.0,Flat / Unresolved,0,0.0,0.1667,0.0621,0.0,anxious,0,0,0,0,0,0.4215,0.0068,0.68,0,0,0,0,0,0,0,0,dd_tr_8162_00,neu,neu
236,22,94.1,0.0533,0.4858,0.1765,0.1118,0.0054,0.0938,0.0473,Flat / Unresolved,8,0.0062,0.1413,0.0,0.0,anxious,0,0,0,0,0,0.765,0.008,0.4,0,0,0,0,1,0,0,3,dd_tr_8163_00,neu,neu
80,13,100,0.0654,0.4901,0.1538,0.1204,0.0019,0.0833,0.0,Flat / Unresolved,7,0.0097,0.0,0.0375,0.0,anxious,0,0,0,0,0,0.8591,0.0244,0.9996,0,0,0,2,0,0,0,1,dd_tr_8164_00,neu,neu
77,11,100,0.0,0.7,-0.2308,0.0,0.0417,0.2909,0.0,Flat / Unresolved,0,0.0,0.1667,0.0779,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_8165_00,neu,neu
123,13,95.4,0.0,0.7,-0.1053,0.0,0.0071,0.0417,0.0,Flat / Unresolved,0,0.0,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.4404,0.0078,0.78,0,0,0,0,0,0,0,0,dd_tr_8166_00,neu,neu
72,8,97.8,-0.0573,0.6828,0.2,0.1311,0.0183,0.1111,0.0,Flat / Unresolved,6,-0.0765,0.0833,0.0833,0.0,anxious,0,0,0,0,0,-0.4404,-0.0135,0.0,0,0,1,0,0,0,0,0,dd_tr_8167_00,neu,neu
435,33,82.0,0.0035,0.4554,0.0,0.0974,0.0105,0.23,-0.0445,Flat / Unresolved,29,0.0039,0.0766,0.0138,-0.0,secure,0,0,0,0,0,0.9393,0.0114,0.23,2,0,0,2,0,2,0,2,dd_tr_8168_00,neu,neu
151,15,85.7,0.0,0.7,0.6667,0.0,0.032,0.3333,0.0,Flat / Unresolved,0,0.0,0.0,0.0199,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_8169_00,neu,neu
98,16,91.0,0.0,0.7,0.1429,0.0,0.0165,0.2556,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_8170_00,neu,neu
100,12,93.5,-0.0382,0.6885,0.1875,0.0834,0.0049,0.0667,-0.1147,Mildly improving,6,-0.0765,0.0,0.15,0.0,anxious,0,0,0,0,0,-0.7184,-0.01,-0.999,0,0,1,0,0,0,0,0,dd_tr_8171_00,neu,neu
39,6,89.6,0.0417,0.7125,-0.6667,0.1,0.0311,0.3333,0.0,Flat / Unresolved,2,-0.0625,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,dd_tr_8172_00,neu,neu
84,13,97.5,0.0278,0.7083,0.1538,0.0602,0.0369,0.0556,0.0,Flat / Unresolved,10,0.0361,0.0,0.0,0.0,anxious,0,0,0,0,0,0.6369,0.0119,0.9992,0,0,0,1,0,0,0,0,dd_tr_8173_00,neu,neu
115,19,100,-0.038,0.44,-0.625,0.0803,0.0191,0.2381,0.0602,Mildly declining,3,0.0452,0.0833,0.0783,-0.0,anxious,1,1,0,0,0,0.8316,0.0242,0.9994,2,0,0,0,0,1,0,0,dd_tr_8174_00,neu,neu
34,6,100,0.0,0.7,-0.125,0.0,0.0,0.1234,0.0,Flat / Unresolved,0,0.0,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_8175_00,neu,neu
66,10,91.2,-0.059,0.4323,-0.7143,0.0756,0.0,0.4211,0.0,Flat / Unresolved,6,-0.0983,0.0833,0.0455,0.0,anxious,0,0,0,0,0,0.5994,0.0145,0.9993,1,0,1,1,0,0,0,0,dd_tr_8176_00,neu,neu
111,12,94.6,-0.0311,0.4225,-0.1875,0.0679,0.0098,0.0667,0.0934,Mildly declining,4,0.0467,0.0,0.0811,0.0,avoidant,0,0,0,0,0,0.7003,0.009,0.9994,1,1,0,0,0,0,0,0,dd_tr_8177_00,neu,neu
145,17,92.6,0.0194,0.4558,-0.0833,0.0413,0.0173,0.037,0.0149,Flat / Unresolved,5,0.0298,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.4215,0.0,0.0,0,0,0,0,0,0,0,1,dd_tr_8178_00,neu,neu
99,8,86.6,0.0771,0.4936,-0.3,0.1398,0.1079,0.1417,0.0,Flat / Unresolved,5,0.0551,0.1667,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,2,dd_tr_8179_00,neu,neu
65,4,66.7,0.0,0.7,-0.6667,0.0,0.0495,0.3333,0.0,Flat / Unresolved,0,0.0,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_8180_00,neu,neu
22,4,100,0.0,0.7,-0.2857,0.0,0.0,0.1111,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_8181_00,neu,neu
61,14,92.8,0.0437,0.7131,-0.2222,0.0942,0.0089,0.0833,-0.1531,Redemptive / Comedic (recovery arc),6,-0.0766,0.0,0.0,0.0,anxious,0,0,0,0,0,0.8885,0.0164,0.9994,0,0,0,1,0,0,0,0,dd_tr_8182_00,neu,neu
103,16,93.5,0.0,0.7,-0.4375,0.0,0.0111,0.3556,0.0,Flat / Unresolved,0,0.0,0.0833,0.0,0.0,anxious,0,0,0,0,0,-0.3182,-0.0093,0.0,0,0,0,0,0,0,0,0,dd_tr_8183_00,neu,neu
337,42,91.2,-0.0315,0.4503,0.3448,0.0645,0.0205,0.4859,-0.0102,Flat / Unresolved,34,0.0319,0.2317,0.0267,0.0,secure,0,0,0,0,0,-0.9442,-0.0083,-0.495,0,0,2,1,1,0,0,0,dd_tr_8184_00,neu,neu
30,7,98.1,0.0,0.7,-0.4,0.0,0.0556,0.1667,0.0,Flat / Unresolved,0,0.0,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_8185_00,neu,neu
136,21,100,0.0,0.7,0.0,0.0,0.0192,0.0,0.0,Flat / Unresolved,0,0.0,0.0833,0.0441,-0.0,anxious,0,0,0,0,0,0.4939,0.007,0.0,0,0,0,0,0,0,0,0,dd_tr_8186_00,neu,neu
142,16,78.7,-0.0226,0.4432,-0.2667,0.0482,0.0103,0.1772,0.0,Flat / Unresolved,14,-0.0258,0.1667,0.0634,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,dd_tr_8187_00,neu,neu
145,19,95.2,-0.0241,0.4428,0.375,0.1112,0.0152,0.1429,-0.0602,Mildly improving,2,0.027,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.6124,0.0,0.69,0,1,1,1,0,0,0,0,dd_tr_8188_00,neu,neu
48,10,100,0.0134,0.454,-0.4286,0.0866,0.0238,0.2,-0.0872,Mildly improving,4,-0.0223,0.0,0.0,0.0,anxious,0,0,0,0,0,0.7003,0.0385,0.9997,0,0,1,0,0,0,0,0,dd_tr_8189_00,neu,neu
148,17,82.5,-0.0147,0.4456,0.0,0.0312,0.0165,0.0211,0.0,Flat / Unresolved,13,-0.0192,0.25,0.0405,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,dd_tr_8190_00,neu,neu
23,6,96.3,0.0,0.7,0.1429,0.0,0.025,0.0667,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.4404,0.0435,0.9998,0,0,0,0,0,0,0,0,dd_tr_8191_00,neu,neu
70,17,99.9,0.0,0.7,-0.4444,0.0,0.0352,0.4,0.0,Flat / Unresolved,0,0.0,0.0,0.1714,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_8192_00,neu,neu
80,13,92.7,0.0295,0.7089,-0.25,0.064,0.0166,0.1799,0.0,Flat / Unresolved,10,0.0384,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.4588,0.0125,0.0,0,0,0,0,0,0,0,3,dd_tr_8193_00,neu,neu
66,11,100,0.0,0.7,-0.1818,0.0,0.0156,0.0667,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0772,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_8194_00,neu,neu
18,4,100,0.0,0.7,0.0,0.0,0.0,0.0,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_8195_00,neu,neu
47,9,100,-0.051,0.6847,0.125,0.1147,0.0119,0.281,-0.1529,Redemptive / Comedic (recovery arc),4,-0.1147,0.0833,0.1915,0.0,anxious,0,0,0,0,0,-0.5423,-0.0196,0.0,0,0,1,0,0,0,0,0,dd_tr_8196_00,neu,neu
76,8,93.7,0.0,0.7,0.7,0.0,0.0079,0.298,0.0,Flat / Unresolved,0,0.0,0.0833,0.0789,0.0,anxious,0,0,0,0,0,0.0258,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_8197_00,neu,neu
235,25,85.7,0.0386,0.4708,0.2258,0.0933,0.0799,0.1,0.0097,Flat / Unresolved,3,-0.0439,0.0,0.0,0.0,anxious,0,0,0,0,0,0.9313,0.0042,0.42,0,0,0,2,1,0,0,0,dd_tr_8198_00,neu,neu
17,5,98.9,0.0,0.7,-0.3333,0.0,0.0833,0.3333,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_8199_00,neu,neu
73,6,72.8,0.0,0.7,0.0909,0.0,0.0261,0.0772,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_8200_00,neu,neu
49,9,100,-0.0401,0.438,-0.1667,0.0903,0.0133,0.1111,0.1204,Mildly declining,4,0.0722,0.0,0.1224,0.0,anxious,0,0,0,0,0,0.4404,0.0204,0.9995,0,1,0,0,0,0,0,0,dd_tr_8201_00,neu,neu
136,18,92.2,-0.0201,0.444,0.1333,0.0425,0.0122,0.1161,0.0,Flat / Unresolved,14,-0.0258,0.0833,0.0441,0.0,anxious,0,0,0,0,0,0.4404,0.0074,0.74,1,0,0,0,0,1,0,0,dd_tr_8202_00,neu,neu
50,10,100,0.0361,0.7108,0.2222,0.0803,0.0602,0.1389,0.0,Flat / Unresolved,1,-0.0401,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.4767,0.0,0.9995,0,0,0,1,0,0,0,0,dd_tr_8203_00,neu,neu
43,6,89.4,0.0,0.7,0.25,0.0,0.0167,0.1111,0.0,Flat / Unresolved,0,0.0,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_8204_00,neu,neu
61,11,86.1,0.0,0.7,-0.125,0.0,0.0079,0.0667,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.4404,0.0164,0.9994,0,0,0,0,0,0,0,0,dd_tr_8205_00,neu,neu
109,17,83.9,0.0,0.7,0.1053,0.0,0.0098,0.065,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.1531,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_8206_00,neu,neu
71,10,79.3,0.0661,0.517,-0.3333,0.102,0.0086,0.3333,0.2204,Tragic (Freytag: falling action dominates),3,0.2204,0.0,0.0,0.0,anxious,0,0,0,0,0,0.3818,0.0,0.0,0,0,0,0,0,0,0,1,dd_tr_8207_00,neu,neu
127,14,85.7,-0.0516,0.6345,-0.1333,0.1111,0.0138,0.0963,0.0,Flat / Unresolved,0,0.0516,0.0,0.0,0.0,anxious,2,0,0,0,2,0.0,0.0,0.0,0,2,0,0,0,0,0,0,dd_tr_8208_00,neu,neu
90,10,87.7,0.0361,0.4608,-0.0833,0.0803,0.0824,0.0636,0.1204,Mildly declining,3,0.1204,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.4588,0.0108,0.9991,0,0,0,1,1,0,0,0,dd_tr_8209_00,neu,neu
284,33,98.9,0.0367,0.49,0.3077,0.0491,0.0179,0.3014,0.0212,Flat / Unresolved,10,-0.0009,0.1174,0.0211,-0.0,avoidant,0,0,0,0,0,0.9783,0.0102,0.9996,0,0,0,3,0,0,0,1,dd_tr_8210_00,neu,neu
149,25,100,-0.0144,0.4457,0.2,0.0301,0.0103,0.0667,-0.0452,Flat / Unresolved,10,-0.0361,0.0833,0.0201,0.0,anxious,0,0,0,0,0,0.8463,0.0134,0.9995,1,0,0,0,0,1,0,0,dd_tr_8211_00,neu,neu
65,12,99.8,0.0,0.7,0.0588,0.0,0.0519,0.1556,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_8212_00,neu,neu
146,20,100,0.0237,0.4719,-0.0833,0.1468,0.0194,0.0303,0.0653,Mildly declining,13,0.096,0.1667,0.0616,0.0,anxious,0,0,0,0,0,0.8807,0.0068,0.3364,1,1,1,0,1,0,0,0,dd_tr_8213_00,neu,neu
201,17,93.4,-0.0101,0.697,-0.4,0.0107,0.0467,0.2936,0.0342,Flat / Unresolved,11,0.0285,0.2487,0.0299,0.0,anxious,0,0,0,0,0,0.3612,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_8214_00,neu,neu
101,15,99.5,0.0326,0.4695,0.125,0.129,0.0043,0.0776,0.0978,Mildly declining,10,0.0489,0.0,0.0,0.0,anxious,0,0,0,0,0,0.6249,0.0093,0.93,1,0,0,2,0,1,0,1,dd_tr_8215_00,neu,neu
83,15,95.2,0.0482,0.7144,0.1429,0.1032,0.0104,0.1025,-0.1445,Mildly improving,7,-0.0903,0.0,0.0723,-0.0,anxious,0,0,0,0,0,0.9022,0.0349,0.9997,0,0,0,2,0,0,0,0,dd_tr_8216_00,neu,neu
117,12,94.3,0.0382,0.7115,-0.0625,0.0417,0.035,0.0222,-0.1147,Mildly improving,7,-0.0918,0.0,0.0513,0.0,anxious,0,0,0,0,0,0.9217,0.0256,0.9996,0,0,0,1,0,0,0,0,dd_tr_8217_00,neu,neu
402,42,80.1,0.0086,0.457,0.0588,0.0881,0.0153,0.08,-0.0516,Mildly improving,16,-0.0504,0.2487,0.0,-0.0,anxious,0,0,0,0,0,0.9493,0.0048,0.96,2,0,0,3,0,2,0,0,dd_tr_8218_00,neu,neu
70,8,98.9,0.0,0.7,-0.0714,0.0,0.0215,0.237,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.7003,0.0286,0.9997,0,0,0,0,0,0,0,0,dd_tr_8219_00,neu,neu
13,5,100,0.0,0.7,0.3333,0.0,0.0,0.3333,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_8220_00,neu,neu
69,11,100,-0.0919,0.4322,0.0,0.2405,0.0254,0.0,-0.1588,Redemptive / Comedic (recovery arc),1,0.101,0.0,0.1739,0.0,anxious,0,0,0,0,0,0.1027,0.0,0.0,1,2,1,0,0,0,0,1,dd_tr_8221_00,neu,neu
41,10,89.2,0.0,0.7,0.0,0.0,0.04,0.0,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_8222_00,neu,neu
57,15,96.1,-0.0265,0.692,0.5,0.0568,0.0151,0.4333,0.0,Flat / Unresolved,4,0.0362,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,dd_tr_8223_00,neu,neu
195,22,91.1,0.0232,0.457,0.2,0.0243,0.0105,0.3115,-0.0729,Mildly improving,15,-0.0729,0.1667,0.0,0.0,secure,0,0,0,0,0,0.6486,0.0049,0.0,0,0,0,1,1,0,0,0,dd_tr_8224_00,neu,neu
11,2,100,0.0,0.7,0.0,0.0,0.0,0.2,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_8225_00,neu,neu
105,19,97.3,0.0067,0.702,-0.0769,0.0071,0.0148,0.066,-0.0213,Flat / Unresolved,13,-0.0213,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.7269,0.0177,0.9994,0,0,0,0,0,0,0,0,dd_tr_8226_00,neu,neu
29,7,100,0.0,0.7,0.6667,0.0,0.0833,0.3333,0.0,Flat / Unresolved,0,0.0,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0772,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_8227_00,neu,neu
100,11,86.8,0.0556,0.4667,0.0,0.0472,0.0088,0.0,-0.2037,Redemptive / Comedic (recovery arc),6,-0.1222,0.1667,0.0,0.0,anxious,0,0,0,0,0,0.6249,0.0098,0.98,0,0,0,1,1,0,0,0,dd_tr_8228_00,neu,neu
178,14,87.5,0.0258,0.4305,-0.0714,0.0556,0.0475,0.0611,0.0,Flat / Unresolved,2,-0.0301,0.25,0.0,-0.0,anxious,0,0,0,0,0,0.7783,0.0056,0.56,0,0,0,0,0,0,0,1,dd_tr_8229_00,neu,neu
113,12,88.0,-0.0093,0.4472,0.0,0.1111,0.0541,0.0,-0.0903,Mildly improving,5,-0.1079,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,1,1,0,0,dd_tr_8230_00,neu,neu
112,14,97.5,0.0,0.7,-0.25,0.0,0.0177,0.1182,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0772,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_8231_00,neu,neu
42,7,100,0.0,0.7,0.4444,0.0,0.0133,0.1667,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_8232_00,neu,neu
7,2,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.4404,0.125,0.9999,0,0,0,0,0,0,0,0,dd_tr_8233_00,neu,neu
66,7,96.0,0.0,0.7,0.0,0.0,0.0413,0.0,0.0,Flat / Unresolved,0,0.0,0.1667,0.0,-0.0,anxious,0,0,0,0,0,0.5423,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_8234_00,neu,neu
148,15,97.4,-0.0016,0.4495,0.0,0.1024,0.0179,0.0,0.0049,Flat / Unresolved,10,0.0049,0.0,0.0608,0.0,anxious,0,0,0,0,0,0.3022,-0.0127,-0.64,1,1,1,0,0,0,0,0,dd_tr_8235_00,neu,neu
89,18,100,0.0225,0.7067,-0.1,0.0238,0.1003,0.037,-0.0337,Flat / Unresolved,15,0.027,0.0,0.0,0.0,anxious,0,0,0,0,0,0.7783,0.0,0.9991,0,0,0,0,0,0,0,0,dd_tr_8236_00,neu,neu
48,10,96.2,0.0,0.7,-0.1429,0.0,0.0074,0.0667,0.0,Flat / Unresolved,0,0.0,0.0,0.125,0.0,anxious,0,0,0,0,0,0.4939,0.0196,0.0,0,0,0,0,0,0,0,0,dd_tr_8237_00,neu,neu
60,12,90.4,0.0301,0.709,-0.625,0.0657,0.0051,0.3333,0.0,Flat / Unresolved,10,0.0361,0.0,0.0,0.0,anxious,0,0,0,0,0,0.6249,0.0161,0.9994,0,0,0,1,0,0,0,0,dd_tr_8238_00,neu,neu
23,4,100,0.0,0.7,0.25,0.0,0.0,0.1111,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0772,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_8239_00,neu,neu
160,9,79.9,0.0566,0.4874,-0.2143,0.1114,0.0271,0.0965,-0.1699,Redemptive / Comedic (recovery arc),3,-0.085,0.25,0.0187,-0.0,anxious,0,0,0,0,0,0.7906,0.0061,0.61,0,0,0,0,0,0,0,1,dd_tr_8240_00,neu,neu
63,8,100,0.016,0.7048,-0.6667,0.0366,0.0441,0.3333,-0.064,Mildly improving,3,-0.0256,0.0,0.0,0.0,anxious,0,0,0,0,0,0.4215,0.0,0.9994,0,0,0,0,0,0,0,1,dd_tr_8241_00,neu,neu
16,3,100,0.0,0.7,0.25,0.0,0.0,0.1111,,NA,,,0.0,0.375,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_8242_00,neu,neu
112,14,87.7,0.0569,0.4805,0.0,0.1521,0.0079,0.0,0.0717,Mildly declining,4,0.0468,0.0833,0.1161,-0.0,anxious,0,0,0,0,0,0.9169,0.0,0.9994,0,0,0,2,0,0,0,0,dd_tr_8243_00,neu,neu
238,32,98.0,0.023,0.4636,0.2963,0.1615,0.0073,0.116,-0.0985,Mildly improving,14,-0.0638,0.4468,0.0504,0.0,anxious,0,0,0,0,0,0.9694,0.004,0.6017,1,1,2,2,1,1,2,0,dd_tr_8244_00,neu,neu
17,3,86.6,0.0,0.7,0.0,0.0,0.0833,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_8245_00,neu,neu
18,4,70.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_8246_00,neu,neu
30,4,100,0.2259,0.5178,0.1667,0.2411,0.0,0.15,-0.3612,Redemptive / Comedic (recovery arc),0,-0.2259,0.0,0.0,0.0,anxious,0,0,0,0,0,0.7964,0.0303,0.9998,0,0,0,1,1,0,0,0,dd_tr_8247_00,neu,neu
72,14,100,0.0,0.7,-0.2222,0.0,0.0321,0.0833,0.0,Flat / Unresolved,0,0.0,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_8248_00,neu,neu
25,5,100,0.1445,0.7433,-0.1667,0.0903,0.1667,0.0667,-0.3612,Redemptive / Comedic (recovery arc),1,-0.1806,0.0,0.0,0.0,anxious,0,0,0,0,0,0.7351,0.0,0.9999,0,0,0,2,0,0,0,0,dd_tr_8249_00,neu,neu
109,18,100,-0.0234,0.443,0.25,0.0496,0.0169,0.0909,-0.0702,Mildly improving,8,-0.0527,0.0833,0.3303,-0.0,anxious,0,0,0,0,0,0.7096,0.0087,0.3332,1,1,0,0,0,0,0,0,dd_tr_8250_00,neu,neu
121,19,100,0.019,0.7057,0.3,0.0401,0.0115,0.1111,0.0602,Mildly declining,6,0.0602,0.25,0.0496,-0.0,anxious,0,0,0,0,0,0.8807,0.0,0.9994,0,0,0,1,0,0,0,0,dd_tr_8251_00,neu,neu
82,13,100,-0.0098,0.697,-0.0909,0.0213,0.0608,0.1029,-0.032,Flat / Unresolved,5,-0.0256,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0772,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_8252_00,neu,neu
113,22,100,-0.0328,0.4401,-0.1176,0.0688,0.028,0.0417,0.0,Flat / Unresolved,2,0.0361,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.1078,0.0172,0.86,2,0,0,0,0,2,0,0,dd_tr_8253_00,neu,neu
75,13,96.1,0.038,0.7114,0.1818,0.0823,0.018,0.0763,0.0,Flat / Unresolved,2,-0.0449,0.0833,0.04,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,dd_tr_8254_00,neu,neu
