n_words,n_sents,flesch_re,sentiment,gase,pti,teg,rci,pai,nava,nava_arc,lewi_idx,lewi_drop,cd_index,vads,ties,attachment,horsemen_total,criticism,contempt,defensiveness,stonewalling,vader_score,nrc_score,liwc_score,emo_anger,emo_sadness,emo_fear,emo_joy,emo_trust,emo_disgust,emo_surprise,emo_anticipation,id,gold_sentiment,gold_emotion
6,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8705,neg,anger
5,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8706,neg,anger
8,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8707,pos,joy
19,1,98.5,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8708,neg,disgust
12,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8709,neg,disgust
7,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8710,neu,neutral
19,2,100,0.0,0.7,0.5,0.0,0.1667,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8711,neu,neutral
32,1,68.6,0.0,0.7,0.3333,0.0,0.0,0.1667,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0516,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8713,neu,neutral
23,1,84.2,0.0,0.7,0.25,0.0,0.0,0.1111,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8716,neu,neutral
16,2,77.1,0.0,0.7,0.0,0.0,0.0,0.1282,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8717,neu,neutral
8,2,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0516,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8718,neu,neutral
6,1,100,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8719,neu,neutral
22,1,88.4,0.0,0.7,-0.75,0.0,0.0,0.3333,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8720,neu,neutral
15,1,78.8,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8722,neu,neutral
21,2,100,0.0,0.7,-0.5,0.0,0.1667,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8723,neu,neutral
8,1,100,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8724,neu,neutral
15,1,100,-0.3612,0.3416,0.5,0.0,0.0,0.3333,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,meld_train_8725,neu,neutral
20,1,97.7,-0.3485,0.3273,-0.75,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,avoidant,0,0,0,0,0,0.0,-0.05,0.0,1,1,0,0,0,0,0,0,meld_train_8726,neu,neutral
8,2,100,0.0,0.7,0.0,0.0,1.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8727,neu,neutral
20,1,80.8,0.7579,0.6774,0.75,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.8442,0.1,0.9999,0,0,0,1,1,0,0,0,meld_train_8728,neu,neutral
14,1,100,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8729,neu,neutral
17,2,100,0.0,0.7,0.8,0.0,0.0,0.3333,,NA,,,0.1667,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8730,neg,sadness
21,2,95.5,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.2857,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8731,neg,sadness
20,1,80.8,0.0,0.7,-0.5,0.0,0.0,0.4444,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8732,pos,surprise
14,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8733,pos,joy
5,1,100,-0.3612,0.3416,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,meld_train_8734,pos,surprise
4,2,56.8,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8735,neu,neutral
5,1,83.3,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8737,neu,neutral
7,1,66.8,-0.25,0.2235,-0.5,0.0,0.0,0.3333,,NA,,,0.0833,0.0,-0.0,avoidant,1,1,0,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,meld_train_8738,neu,neutral
19,1,98.5,0.0,0.7,-0.8,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0258,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8739,neu,neutral
11,1,100,-0.3612,0.5916,-0.75,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,meld_train_8740,neu,neutral
8,3,100,-0.1204,0.4139,0.0,0.1806,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,meld_train_8745,pos,surprise
35,1,72.2,0.4588,0.8376,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.4404,0.025,0.9996,0,0,0,1,0,0,0,0,meld_train_8746,neg,anger
4,1,97.0,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.4588,0.25,0.0,0,0,0,0,0,0,0,0,meld_train_8747,pos,surprise
15,1,100,0.0,0.7,-0.5,0.0,0.0,0.4667,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8748,neg,sadness
8,2,97.0,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8751,neg,sadness
11,1,100,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8752,neg,sadness
7,1,100,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8753,neg,sadness
8,1,100,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8754,neg,anger
9,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8756,neg,anger
17,1,90.1,-0.4215,0.3236,0.4,0.0,0.0,0.3667,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,meld_train_8757,neu,neutral
14,1,100,-0.128,0.6616,-0.25,0.0,0.0,0.1111,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8759,neg,sadness
6,1,87.9,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8760,neg,sadness
25,1,79.9,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.1667,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8763,neu,neutral
5,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8764,neu,neutral
10,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8765,neu,neutral
9,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.3333,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8767,neu,neutral
14,2,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8768,pos,surprise
4,1,75.9,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8769,neg,anger
14,1,95.9,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8771,neg,anger
9,1,75.5,0.0,0.7,-0.3333,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8772,pos,joy
14,1,89.9,0.0,0.7,0.25,0.0,0.0,0.1111,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8773,neg,anger
14,11,100,0.0,0.7,0.0,0.0,0.0,0.0,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8776,neg,anger
5,5,100,0.0,0.7,0.0,0.0,0.0,0.0,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8777,neg,anger
8,2,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,1.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8778,pos,surprise
18,3,100,0.0,0.7,0.5714,0.0,0.0,0.2222,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8780,pos,surprise
6,1,100,-0.128,0.4116,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,meld_train_8781,pos,joy
8,1,100,0.4767,0.843,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.4767,0.0,0.9999,0,0,0,1,0,0,0,0,meld_train_8782,pos,joy
14,3,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8783,pos,joy
5,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0516,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8786,neu,neutral
23,1,80.5,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8787,neu,neutral
5,1,100,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8788,neu,neutral
6,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8789,neu,neutral
13,1,100,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.2308,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8790,neu,neutral
9,2,100,0.0,0.7,0.0,0.0,0.0,0.1754,,NA,,,0.0,0.3333,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8792,neu,neutral
9,1,100,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.3333,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8793,pos,joy
17,2,100,0.0,0.7,0.4,0.0,0.2,0.1667,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8794,pos,joy
7,1,100,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8796,neu,neutral
20,2,100,0.0,0.7,-0.1667,0.0,0.0,0.1778,,NA,,,0.0,0.3,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8797,neu,neutral
9,1,100,0.5423,0.6127,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.6124,0.1111,0.9999,0,0,0,0,1,0,0,0,meld_train_8802,neu,neutral
9,2,100,0.1806,0.7542,0.0,0.3612,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.6249,0.1111,0.9999,0,0,0,1,0,0,0,0,meld_train_8805,pos,joy
6,2,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8807,pos,surprise
9,2,98.9,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8808,neu,neutral
15,5,100,0.0,0.7,0.0,0.0,0.1667,0.0,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8809,pos,surprise
22,2,88.0,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,-0.0191,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8810,neu,neutral
16,2,100,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8812,neg,anger
7,2,100,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8813,pos,surprise
7,2,94.5,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.8571,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8814,pos,surprise
23,2,77.5,-0.1806,0.3958,0.0,0.3612,0.0,0.0,,NA,,,0.1667,0.2609,0.0,anxious,0,0,0,0,0,0.5859,0.0,0.9998,1,0,0,0,0,1,0,0,meld_train_8815,neg,disgust
12,2,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8816,neg,sadness
10,1,69.8,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8817,neg,anger
29,1,89.9,-0.3612,0.3416,0.4,0.0,0.0,0.1667,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,meld_train_8818,neu,neutral
10,1,100,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8819,pos,surprise
20,3,100,0.0,0.7,0.0,0.0,0.0,0.1111,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8820,neu,neutral
6,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8822,pos,joy
6,1,100,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8823,neu,neutral
5,1,100,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8824,neu,neutral
9,2,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8825,neg,anger
12,4,100,0.0,0.7,-0.6667,0.0,0.0,0.3333,0.0,Flat / Unresolved,0,0.0,0.0,0.25,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8826,neg,anger
8,1,61.2,0.0,0.7,-0.3333,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8829,neu,neutral
5,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8830,neu,neutral
11,1,95.7,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8831,neu,neutral
10,1,100,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8832,pos,joy
12,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8833,neu,neutral
6,2,100,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.4767,0.1667,0.9999,0,0,0,0,0,0,0,0,meld_train_8834,pos,joy
6,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8837,pos,joy
8,1,100,0.3612,0.8084,0.0,0.0,0.0,0.0,,NA,,,0.0,0.375,0.0,anxious,0,0,0,0,0,0.4767,0.0,0.9999,0,0,0,1,0,0,0,0,meld_train_8838,pos,joy
19,1,94.0,-0.6553,0.2534,-0.6667,0.0,0.0,0.3333,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,-0.6249,-0.0526,-0.9998,1,0,0,0,0,1,0,0,meld_train_8839,neg,disgust
7,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8841,neu,neutral
4,1,75.9,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8842,neg,fear
12,1,100,0.0,0.7,-0.5,0.0,0.0,0.4848,,NA,,,0.0,0.25,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8843,pos,surprise
17,1,75.1,0.0,0.7,-0.5,0.0,0.0,0.4568,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8847,neu,neutral
20,1,89.2,0.0,0.7,0.75,0.0,0.0,0.4444,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8848,neu,neutral
8,1,100,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8849,neu,neutral
8,1,82.4,-0.296,0.6112,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.375,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,meld_train_8852,neu,neutral
14,1,100,-0.1154,0.4154,0.75,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0516,0.0,0.0,2,0,0,0,0,2,0,0,meld_train_8854,neu,neutral
11,1,100,0.0,0.7,0.75,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8855,neg,anger
11,1,100,0.0,0.7,-0.25,0.0,0.0,0.1111,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8856,neg,anger
6,1,100,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8861,neg,anger
6,1,73.8,-0.4939,0.3018,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,meld_train_8862,neu,neutral
11,4,100,0.0,0.7,0.6667,0.0,0.0,0.3333,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8864,neg,sadness
13,1,100,0.0,0.7,-0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8865,neg,anger
14,3,93.3,0.0,0.7,0.75,0.0,0.0,0.4722,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.4019,0.0714,0.0,0,0,0,0,0,0,0,0,meld_train_8866,neg,anger
16,1,100,0.0,0.7,-0.25,0.0,0.0,0.2393,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8867,neg,anger
15,3,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8868,neu,neutral
22,3,100,-0.1756,0.3973,0.25,0.2633,0.0,0.1111,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,-0.5106,-0.0455,-0.9998,0,1,1,0,0,0,0,0,meld_train_8869,neu,neutral
9,2,89.5,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8871,neu,neutral
8,1,100,0.0,0.6818,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,avoidant,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8873,neu,neutral
6,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,-0.4404,-0.1667,0.0,0,0,0,0,0,0,0,0,meld_train_8874,neu,neutral
13,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8875,neu,neutral
14,1,95.9,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8877,neu,neutral
11,3,100,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,-0.0762,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8878,pos,joy
20,2,100,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,-0.4404,-0.05,0.0,0,0,0,0,0,0,0,0,meld_train_8879,neu,neutral
7,1,100,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8880,pos,joy
8,2,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.4019,0.125,0.0,0,0,0,0,0,0,0,0,meld_train_8881,neg,anger
12,2,100,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0516,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8882,pos,joy
4,2,99.1,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0516,0.0,0.0,0,0,0,0,0,0,0,0,meld_train_8883,pos,joy
