n_words,n_sents,flesch_re,sentiment,gase,pti,teg,rci,pai,nava,nava_arc,lewi_idx,lewi_drop,cd_index,vads,ties,attachment,horsemen_total,criticism,contempt,defensiveness,stonewalling,vader_score,nrc_score,liwc_score,emo_anger,emo_sadness,emo_fear,emo_joy,emo_trust,emo_disgust,emo_surprise,emo_anticipation,id,gold_sentiment,gold_emotion
11,2,100,0.2712,0.5313,0.0,0.5423,0.0,0.0,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.6124,0.0909,0.9999,0,0,0,0,1,0,0,0,ge_tra_07532,pos,none
21,1,44.5,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07533,neu,none
13,3,91.8,0.0,0.7,-0.5,0.0,0.25,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07535,neu,none
15,1,95.7,0.5423,0.6127,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.6124,0.0667,0.9999,0,0,0,0,1,0,0,0,ge_tra_07536,pos,none
11,1,72.6,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07537,neu,none
10,3,100,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07538,neu,none
21,4,84.7,0.0,0.7,0.0,0.0,0.0278,0.0,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07539,neu,none
12,2,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07540,neu,none
11,1,95.7,0.0,0.7,0.0,0.0,0.0,0.1587,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07542,neu,none
23,2,81.1,0.0,0.7,0.0,0.0,0.1818,0.0,,NA,,,0.0833,0.2609,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07545,neu,none
13,1,83.0,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07548,neu,none
15,2,86.4,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07549,neu,none
27,2,55.3,0.0,0.7,0.0,0.0,0.0714,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07552,neu,none
22,2,76.5,-0.3807,0.3358,0.6667,0.7615,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,-0.0455,0.0,0,1,1,0,0,0,0,0,ge_tra_07553,neu,none
23,1,76.8,0.0,0.6727,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07556,neu,none
21,1,80.8,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07557,neu,none
16,2,100,0.1806,0.7542,0.5,0.3612,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.6249,0.0588,0.9998,0,0,0,1,0,0,0,0,ge_tra_07559,pos,none
13,1,76.5,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07560,neu,none
14,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07562,neu,none
12,2,95.0,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07563,neu,none
20,3,100,0.2526,0.5355,0.5,0.379,0.0,0.3333,,NA,,,0.0,0.0,0.0,secure,0,0,0,0,0,0.875,0.1364,0.9999,0,0,0,2,1,0,0,1,ge_tra_07566,pos,none
11,1,41.9,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07568,neu,none
12,1,96.0,0.3612,0.5584,0.5,0.0,0.0,0.3333,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.4767,0.0833,0.9999,0,0,0,0,0,0,0,1,ge_tra_07569,pos,none
18,2,89.6,0.1308,0.4893,0.0,0.2617,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,ge_tra_07570,neu,none
11,2,70.5,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,-0.6369,-0.0909,-0.9999,0,0,0,0,0,0,0,0,ge_tra_07571,neg,none
10,2,91.8,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07573,neu,none
20,1,68.1,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07576,neu,none
11,2,93.6,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07577,neu,none
19,2,63.6,0.2107,0.7632,0.0,0.4215,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.8519,0.0526,0.9999,0,0,0,1,0,0,0,0,ge_tra_07580,pos,none
13,2,83.1,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07582,neu,none
12,1,81.9,0.25,0.525,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,ge_tra_07584,neu,none
24,2,92.4,0.0,0.7,0.8,0.0,0.0,0.5294,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,-0.0417,0.0,0,0,0,0,0,0,0,0,ge_tra_07589,neu,none
11,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07590,neu,none
17,1,90.1,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07593,neu,none
19,1,85.1,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07594,neu,none
17,2,53.9,0.0,0.7,0.0,0.0,0.0,0.1235,,NA,,,0.0833,0.1765,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07595,neu,none
24,2,85.4,-0.045,0.6865,-0.25,0.09,0.0,0.1111,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,ge_tra_07596,neu,none
20,2,86.7,0.064,0.7192,0.6667,0.128,0.0,0.3333,,NA,,,0.1667,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,ge_tra_07600,neu,none
16,2,100,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07602,neu,none
10,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07603,neu,none
23,2,95.8,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07604,neu,none
10,1,95.2,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07606,neu,none
15,1,100,0.0,0.7,0.0,0.0,0.0,0.1333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07607,neu,none
21,4,100,0.0,0.7,-0.6667,0.0,0.0,0.3333,0.0,Flat / Unresolved,0,0.0,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07608,neu,none
24,2,99.5,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07609,neu,none
14,2,91.0,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07613,neu,none
14,1,95.9,0.0,0.7,-0.5,0.0,0.0,0.5333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07615,neu,none
13,1,89.5,0.0,0.7,-0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07616,neu,none
12,2,100,0.0,0.7,0.4,0.0,0.0,0.3667,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07622,neu,none
25,2,92.6,0.0,0.7,-0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07625,neu,none
16,2,93.0,0.3062,0.7919,0.0,0.6124,0.0,0.0,,NA,,,0.0,0.1875,0.0,anxious,0,0,0,0,0,0.802,0.0625,0.9999,0,0,0,2,0,0,0,0,ge_tra_07626,pos,none
14,1,89.9,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07629,neu,none
19,2,90.3,0.0,0.6727,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07631,neu,none
22,2,45.7,-0.125,0.4125,0.0,0.25,0.0,0.1042,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,ge_tra_07633,neu,none
15,2,75.1,0.1806,0.5042,-0.5,0.3612,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.4404,0.0625,0.9998,0,0,0,0,1,0,0,0,ge_tra_07634,pos,none
18,1,99.3,0.128,0.4884,0.8333,0.0,0.0,0.3333,,NA,,,0.0833,0.3333,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,ge_tra_07635,neu,none
15,1,56.3,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07637,neu,none
15,2,80.8,0.0,0.7,0.25,0.0,0.0,0.2444,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07640,neu,none
27,2,83.5,0.0,0.7,0.0,0.0,0.1,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07641,neu,none
18,2,100,0.1806,0.5042,0.25,0.3612,0.0,0.1111,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.7184,0.1111,0.9999,0,0,0,0,0,0,0,1,ge_tra_07642,pos,none
26,2,96.0,0.6506,0.6452,-0.375,0.28,0.0,0.1429,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.9022,0.1111,0.9999,0,0,0,0,2,0,0,2,ge_tra_07643,pos,none
10,2,91.8,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07645,neu,none
18,2,84.9,0.0,0.7,-0.75,0.0,0.0,0.3333,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07646,neu,none
19,2,68.1,-0.1155,0.4153,0.5,0.2311,0.1429,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0258,0.0,0.0,0,0,1,0,0,0,0,1,ge_tra_07647,neu,none
14,1,95.9,0.3612,0.5584,0.25,0.0,0.0,0.1111,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.7269,0.1333,0.9999,0,0,0,0,0,0,0,1,ge_tra_07651,pos,none
14,3,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07652,neu,none
18,1,75.8,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07653,neu,none
23,1,73.1,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.1304,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07657,neu,none
23,2,70.1,0.0,0.7,0.75,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07658,neu,none
11,2,78.2,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07661,neu,none
24,1,76.7,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07662,neu,none
12,1,96.0,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07664,neu,none
15,2,80.8,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07667,neu,none
14,1,95.9,0.0,0.7,0.25,0.0,0.0,0.1111,,NA,,,0.0,0.2143,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07668,neu,none
10,1,69.8,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07669,neu,none
14,1,71.8,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07670,neu,none
24,2,99.5,0.0,0.7,0.75,0.0,0.0,0.3333,,NA,,,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07671,neu,none
20,1,59.6,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.1667,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07672,neu,none
18,1,66.4,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07673,neu,none
26,2,76.5,0.1806,0.5042,0.0,0.3612,0.0,0.0,,NA,,,0.0833,0.3462,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,1,0,0,0,ge_tra_07674,neu,none
21,2,71.3,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.1667,0.1429,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07675,neu,none
18,1,80.5,0.128,0.7384,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,ge_tra_07679,neu,none
13,2,76.6,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.4404,0.0769,0.9999,0,0,0,0,0,0,0,0,ge_tra_07680,pos,none
15,2,92.1,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07683,neu,none
12,1,88.9,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07684,neu,none
20,1,63.9,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07687,neu,none
28,2,71.8,-0.1806,0.3958,0.0,0.3612,0.0,0.0,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,ge_tra_07688,neu,none
11,1,100,0.4588,0.8376,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,ge_tra_07690,neu,none
10,1,61.3,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07693,neu,none
17,1,90.1,-0.25,0.375,0.5,0.0,0.0,0.4568,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0258,0.0,0.0,1,0,1,0,0,0,0,0,ge_tra_07694,neu,none
23,1,54.8,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07696,neu,none
17,2,88.7,0.3592,0.5578,-0.6667,0.7184,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.8442,0.1176,0.9999,0,0,0,1,1,0,0,0,ge_tra_07699,pos,none
24,1,73.2,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07702,neu,none
15,2,92.1,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07705,neu,none
19,1,80.7,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07707,neu,none
14,1,100,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07708,neu,none
18,1,94.6,-0.6124,0.2663,-0.25,0.0,0.0,0.1111,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,1,1,0,0,0,0,0,ge_tra_07709,neu,none
24,3,75.3,0.0872,0.4762,0.5,0.1308,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0258,0.0,0.0,1,0,0,0,0,1,0,0,ge_tra_07712,neu,none
16,2,77.1,0.0,0.7,-0.5,0.0,0.0,0.5333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07713,neu,none
22,1,69.1,0.0,0.7,0.75,0.0,0.0,0.3333,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,-0.0258,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07715,neu,none
16,1,84.8,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.4404,0.0625,0.9998,0,0,0,0,0,0,0,0,ge_tra_07720,pos,none
10,1,100,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07723,neu,none
16,2,87.7,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07724,neu,none
21,2,87.4,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07726,neu,none
13,1,50.5,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07727,neu,none
23,2,73.8,0.1012,0.4803,0.6667,0.2023,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,ge_tra_07728,neu,none
13,1,17.9,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07729,neu,none
11,2,85.9,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07730,neu,none
16,1,69.0,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0258,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07732,neu,none
19,1,80.7,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07733,neu,none
10,2,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07734,neu,none
21,1,68.7,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07738,neu,none
14,2,84.9,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07745,neu,none
10,2,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07747,neu,none
16,2,100,0.0,0.7,0.0,0.0,0.125,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07749,neu,none
11,2,78.2,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07751,neu,none
13,2,89.6,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07753,neu,none
23,2,92.2,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07754,neu,none
23,2,88.5,0.0,0.7,0.0,0.0,0.0,0.101,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07755,neu,none
13,1,96.0,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07756,neu,none
10,2,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.4404,0.0909,0.9999,0,0,0,0,0,0,0,0,ge_tra_07757,pos,none
16,2,98.3,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07762,neu,none
22,3,91.7,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0258,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07763,neu,none
24,2,96.0,-0.064,0.6808,0.0,0.128,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07766,neu,none
15,2,75.1,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07769,neu,none
10,1,95.2,0.0,0.7,0.75,0.0,0.0,0.3333,,NA,,,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07770,neu,none
22,2,95.7,0.0,0.7,-0.6667,0.0,0.0,0.4375,,NA,,,0.0,0.1364,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_07772,neu,none
